train_loss,step,epoch,val_loss
5681.52490234375,29003,21,
4257.212890625,29005,21,
5318.953125,29007,21,
4167.7666015625,29009,21,
4195.5947265625,29011,21,
5109.96337890625,29013,21,
5659.20263671875,29015,21,
3864.95849609375,29017,21,
4167.091796875,29019,21,
4858.9404296875,29021,21,
4474.9794921875,29023,21,
4131.6982421875,29025,21,
5356.00244140625,29027,21,
5569.15966796875,29029,21,
4925.3310546875,29031,21,
4298.18359375,29033,21,
6011.025390625,29035,21,
4265.2490234375,29037,21,
5623.291015625,29039,21,
5941.1005859375,29041,21,
4572.6005859375,29043,21,
3399.58154296875,29045,21,
5009.23583984375,29047,21,
3710.091552734375,29049,21,
4696.30322265625,29051,21,
4353.30517578125,29053,21,
4943.091796875,29055,21,
4712.044921875,29057,21,
4743.45458984375,29059,21,
4898.08056640625,29061,21,
3976.3310546875,29063,21,
4609.89453125,29065,21,
4358.35107421875,29067,21,
5297.57421875,29069,21,
4118.166015625,29071,21,
4563.8759765625,29073,21,
6114.49169921875,29075,21,
4086.079833984375,29077,21,
5206.96826171875,29079,21,
6137.35693359375,29081,21,
4779.04541015625,29083,21,
4697.29248046875,29085,21,
4134.7119140625,29087,21,
4596.9892578125,29089,21,
5326.26953125,29091,21,
3947.3154296875,29093,21,
5559.37890625,29095,21,
4764.6611328125,29097,21,
4689.6591796875,29099,21,
5500.072265625,29101,21,
4679.8232421875,29103,21,
5433.93359375,29105,21,
3363.576171875,29107,21,
6428.09765625,29109,21,
4204.8603515625,29111,21,
4251.96240234375,29113,21,
5071.7568359375,29115,21,
4468.19140625,29117,21,
4205.421875,29119,21,
5059.0068359375,29121,21,
4034.45068359375,29123,21,
4470.77783203125,29125,21,
5087.5595703125,29127,21,
4435.19970703125,29129,21,
4531.7626953125,29131,21,
4099.7509765625,29133,21,
3642.044921875,29135,21,
5254.2080078125,29137,21,
4783.16796875,29139,21,
4231.9462890625,29141,21,
4811.646484375,29143,21,
3605.907958984375,29145,21,
3634.692138671875,29147,21,
4477.646484375,29149,21,
4313.083984375,29151,21,
3943.939697265625,29153,21,
5163.123046875,29155,21,
4364.03857421875,29157,21,
4560.5595703125,29159,21,
4679.32275390625,29161,21,
6435.5126953125,29163,21,
5787.236328125,29165,21,
4693.7197265625,29167,21,
5189.6240234375,29169,21,
5623.18359375,29171,21,
4975.81103515625,29173,21,
4259.58447265625,29175,21,
3932.689697265625,29177,21,
4830.60400390625,29179,21,
3994.354736328125,29181,21,
3487.122802734375,29183,21,
5132.4111328125,29185,21,
5217.5087890625,29187,21,
3554.450927734375,29189,21,
5135.48095703125,29191,21,
5978.10888671875,29193,21,
4784.79296875,29195,21,
5151.4697265625,29197,21,
3863.1513671875,29199,21,
4246.6962890625,29201,21,
5044.16259765625,29203,21,
4587.06396484375,29205,21,
5240.73046875,29207,21,
4656.9375,29209,21,
4443.701171875,29211,21,
4923.03955078125,29213,21,
5225.73974609375,29215,21,
4485.25732421875,29217,21,
3983.3466796875,29219,21,
5201.60205078125,29221,21,
5978.10888671875,29223,21,
5758.08984375,29225,21,
4308.9375,29227,21,
3951.60888671875,29229,21,
4433.06591796875,29231,21,
3655.83740234375,29233,21,
5898.37744140625,29235,21,
4373.07373046875,29237,21,
4536.74560546875,29239,21,
5176.17138671875,29241,21,
3857.22216796875,29243,21,
6359.03857421875,29245,21,
3905.188232421875,29247,21,
5571.08056640625,29249,21,
4072.983642578125,29251,21,
4270.1630859375,29253,21,
3959.93896484375,29255,21,
5516.22509765625,29257,21,
5375.5,29259,21,
5006.82080078125,29261,21,
4492.611328125,29263,21,
4385.14306640625,29265,21,
5172.10400390625,29267,21,
3790.097900390625,29269,21,
3443.1572265625,29271,21,
4303.2333984375,29273,21,
4309.0927734375,29275,21,
4423.044921875,29277,21,
5524.00830078125,29279,21,
3971.70166015625,29281,21,
4363.3837890625,29283,21,
4626.806640625,29285,21,
3864.88330078125,29287,21,
4027.469970703125,29289,21,
4385.748046875,29291,21,
4511.9619140625,29293,21,
3768.1669921875,29295,21,
4512.89892578125,29297,21,
3515.52099609375,29299,21,
4842.7431640625,29301,21,
5274.6416015625,29303,21,
6198.064453125,29305,21,
4196.490234375,29307,21,
4396.27734375,29309,21,
3711.1962890625,29311,21,
4054.607177734375,29313,21,
4492.61279296875,29315,21,
5803.3408203125,29317,21,
5280.50439453125,29319,21,
5651.35107421875,29321,21,
3976.596923828125,29323,21,
3800.6572265625,29325,21,
5472.23486328125,29327,21,
4635.935546875,29329,21,
4959.7265625,29331,21,
4221.3359375,29333,21,
4826.33740234375,29335,21,
4394.07763671875,29337,21,
4959.75537109375,29339,21,
4150.2177734375,29341,21,
3446.478515625,29343,21,
4632.35595703125,29345,21,
2902.13720703125,29347,21,
3340.509521484375,29349,21,
4910.59423828125,29351,21,
4162.4580078125,29353,21,
4864.29052734375,29355,21,
5127.84130859375,29357,21,
3430.560302734375,29359,21,
4515.89599609375,29361,21,
4747.63330078125,29363,21,
6137.76171875,29365,21,
4913.7333984375,29367,21,
5196.9814453125,29369,21,
4014.99560546875,29371,21,
4999.62158203125,29373,21,
3977.8369140625,29375,21,
3693.36572265625,29377,21,
3937.724609375,29379,21,
3730.18310546875,29381,21,
5236.8974609375,29383,21,
3794.54443359375,29385,21,
4586.65478515625,29387,21,
5069.8115234375,29389,21,
5184.6181640625,29391,21,
4243.6474609375,29393,21,
4295.8291015625,29395,21,
4779.9521484375,29397,21,
3979.45849609375,29399,21,
4393.3466796875,29401,21,
4147.587890625,29403,21,
4033.374267578125,29405,21,
4120.630859375,29407,21,
4139.60546875,29409,21,
4565.7783203125,29411,21,
5294.8515625,29413,21,
3490.22216796875,29415,21,
3990.68212890625,29417,21,
4338.1787109375,29419,21,
4546.4150390625,29421,21,
4576.2001953125,29423,21,
4685.33935546875,29425,21,
4097.49609375,29427,21,
4425.25634765625,29429,21,
4736.4951171875,29431,21,
5654.08740234375,29433,21,
4212.6669921875,29435,21,
3481.450927734375,29437,21,
4432.2158203125,29439,21,
4427.0068359375,29441,21,
3793.62744140625,29443,21,
4197.09814453125,29445,21,
5339.9189453125,29447,21,
3840.92236328125,29449,21,
4709.95654296875,29451,21,
5030.744140625,29453,21,
4872.5361328125,29455,21,
5317.1240234375,29457,21,
4894.97021484375,29459,21,
4553.89208984375,29461,21,
4105.7490234375,29463,21,
5991.9306640625,29465,21,
3488.334228515625,29467,21,
4525.173828125,29469,21,
4400.4072265625,29471,21,
3881.85009765625,29473,21,
4130.478515625,29475,21,
4136.3671875,29477,21,
4307.205078125,29479,21,
4576.62939453125,29481,21,
5087.8720703125,29483,21,
4603.30419921875,29485,21,
4225.29443359375,29487,21,
3984.7060546875,29489,21,
3596.58203125,29491,21,
3292.42333984375,29493,21,
5264.83349609375,29495,21,
4181.0322265625,29497,21,
4488.6044921875,29499,21,
4201.0224609375,29501,21,
4643.68896484375,29503,21,
4471.2138671875,29505,21,
3476.281494140625,29507,21,
4186.640625,29509,21,
4599.966796875,29511,21,
5251.55908203125,29513,21,
5112.7041015625,29515,21,
5090.3232421875,29517,21,
5096.30859375,29519,21,
6416.5400390625,29521,21,
4803.6083984375,29523,21,
5550.38671875,29525,21,
4366.859375,29527,21,
3852.470703125,29529,21,
4376.3828125,29531,21,
3634.97021484375,29533,21,
6013.115234375,29535,21,
4061.85693359375,29537,21,
4346.55078125,29539,21,
6125.3115234375,29541,21,
5256.7138671875,29543,21,
3864.978515625,29545,21,
4661.94677734375,29547,21,
5034.36865234375,29549,21,
5383.859375,29551,21,
5097.1640625,29553,21,
3958.112060546875,29555,21,
4834.91796875,29557,21,
3652.18603515625,29559,21,
6121.0947265625,29561,21,
4337.11865234375,29563,21,
3809.7138671875,29565,21,
4004.9697265625,29567,21,
3771.41650390625,29569,21,
4432.802734375,29571,21,
3742.7119140625,29573,21,
4199.83447265625,29575,21,
3887.323486328125,29577,21,
5633.748046875,29579,21,
4638.9677734375,29581,21,
3855.43310546875,29583,21,
4620.6591796875,29585,21,
4740.232421875,29587,21,
3212.897216796875,29589,21,
4265.3154296875,29591,21,
5470.603515625,29593,21,
3497.0634765625,29595,21,
4496.263671875,29597,21,
5213.94921875,29599,21,
5689.79736328125,29601,21,
4420.4697265625,29603,21,
4157.8447265625,29605,21,
5517.32568359375,29607,21,
3782.51953125,29609,21,
5379.0361328125,29611,21,
4442.09423828125,29613,21,
4007.17236328125,29615,21,
5223.3369140625,29617,21,
4687.95263671875,29619,21,
3850.438720703125,29621,21,
5893.2265625,29623,21,
5807.2578125,29625,21,
6440.919921875,29627,21,
4291.6181640625,29629,21,
3300.82666015625,29631,21,
4440.18798828125,29633,21,
3984.952880859375,29635,21,
4404.5185546875,29637,21,
4160.40087890625,29639,21,
4246.8349609375,29641,21,
4261.1845703125,29643,21,
5887.658203125,29645,21,
3709.6630859375,29647,21,
4426.40234375,29649,21,
3892.261962890625,29651,21,
4101.0595703125,29653,21,
5577.68359375,29655,21,
7495.1640625,29657,21,
4441.8994140625,29659,21,
5203.6923828125,29661,21,
4414.177734375,29663,21,
5082.21240234375,29665,21,
4063.165283203125,29667,21,
3574.2958984375,29669,21,
3243.7109375,29671,21,
4734.193359375,29673,21,
3528.052490234375,29675,21,
3687.127685546875,29677,21,
4830.96923828125,29679,21,
4163.64013671875,29681,21,
3778.6640625,29683,21,
4222.453125,29685,21,
5656.6806640625,29687,21,
5405.380859375,29689,21,
3377.74560546875,29691,21,
3888.84912109375,29693,21,
3570.22119140625,29695,21,
4900.2001953125,29697,21,
4042.509765625,29699,21,
5180.333984375,29701,21,
3990.3037109375,29703,21,
5738.89990234375,29705,21,
5495.015625,29707,21,
4171.873046875,29709,21,
3787.825439453125,29711,21,
4085.6572265625,29713,21,
4939.6865234375,29715,21,
4682.48876953125,29717,21,
4933.01953125,29719,21,
4777.166015625,29721,21,
5563.5341796875,29723,21,
4265.791015625,29725,21,
5113.04052734375,29727,21,
5113.09033203125,29729,21,
3605.243896484375,29731,21,
4633.6552734375,29733,21,
4640.12890625,29735,21,
4378.345703125,29737,21,
4811.98486328125,29739,21,
5322.1083984375,29741,21,
4221.193359375,29743,21,
4781.61376953125,29745,21,
4672.19921875,29747,21,
3082.79443359375,29749,21,
4091.81591796875,29751,21,
4198.2646484375,29753,21,
3962.331298828125,29755,21,
4824.9150390625,29757,21,
5178.45556640625,29759,21,
3929.11767578125,29761,21,
4560.83544921875,29763,21,
4974.0869140625,29765,21,
5426.142578125,29767,21,
4210.01513671875,29769,21,
3942.110595703125,29771,21,
4905.1826171875,29773,21,
4701.67236328125,29775,21,
3349.11474609375,29777,21,
4484.07666015625,29779,21,
5818.7265625,29781,21,
4696.31201171875,29783,21,
3838.459228515625,29785,21,
4210.50390625,29787,21,
4400.01025390625,29789,21,
5284.734375,29791,21,
5199.8046875,29793,21,
4162.33056640625,29795,21,
4722.5263671875,29797,21,
2868.92333984375,29799,21,
3807.8388671875,29801,21,
5113.8798828125,29803,21,
4960.498046875,29805,21,
4475.5849609375,29807,21,
4365.1015625,29809,21,
3662.72607421875,29811,21,
5147.423828125,29813,21,
4126.7822265625,29815,21,
4169.7109375,29817,21,
5675.85693359375,29819,21,
3786.11572265625,29821,21,
4099.751953125,29823,21,
4970.8251953125,29825,21,
4364.390625,29827,21,
5088.9541015625,29829,21,
5079.8837890625,29831,21,
5556.732421875,29833,21,
4054.06640625,29835,21,
4819.93115234375,29837,21,
3414.80859375,29839,21,
3913.14404296875,29841,21,
4024.8720703125,29843,21,
5396.39013671875,29845,21,
4816.65380859375,29847,21,
5804.50732421875,29849,21,
3868.4716796875,29851,21,
4516.3251953125,29853,21,
4493.54248046875,29855,21,
5746.4375,29857,21,
5110.708984375,29859,21,
4853.0615234375,29861,21,
3651.96875,29863,21,
4264.6689453125,29865,21,
4836.181640625,29867,21,
4375.4423828125,29869,21,
3990.069091796875,29871,21,
4880.9912109375,29873,21,
4756.4521484375,29875,21,
5683.50341796875,29877,21,
4496.609375,29879,21,
4133.48193359375,29881,21,
4017.252685546875,29883,21,
2740.07373046875,29885,21,
4880.419921875,29887,21,
6114.9482421875,29889,21,
4068.91748046875,29891,21,
5399.4697265625,29893,21,
5286.7099609375,29895,21,
3979.20654296875,29897,21,
,29897,21,4468.23779296875
3912.702392578125,29899,22,
4800.435546875,29901,22,
3438.761962890625,29903,22,
3828.350830078125,29905,22,
3530.8486328125,29907,22,
4718.4228515625,29909,22,
4038.84423828125,29911,22,
3956.039794921875,29913,22,
5288.82080078125,29915,22,
4128.96484375,29917,22,
5542.6923828125,29919,22,
5461.68505859375,29921,22,
5193.09375,29923,22,
4224.466796875,29925,22,
5132.017578125,29927,22,
4336.25146484375,29929,22,
4403.423828125,29931,22,
3837.97021484375,29933,22,
3628.3974609375,29935,22,
4220.3984375,29937,22,
4696.05517578125,29939,22,
3675.0205078125,29941,22,
4017.880859375,29943,22,
5289.97705078125,29945,22,
5242.52734375,29947,22,
4396.8076171875,29949,22,
5004.0625,29951,22,
4302.58349609375,29953,22,
4588.10009765625,29955,22,
5957.603515625,29957,22,
5047.8916015625,29959,22,
4001.93408203125,29961,22,
4052.88134765625,29963,22,
4256.0302734375,29965,22,
3629.6201171875,29967,22,
4040.30078125,29969,22,
4319.6513671875,29971,22,
5197.9658203125,29973,22,
5270.59521484375,29975,22,
4124.6123046875,29977,22,
4305.7880859375,29979,22,
4667.7880859375,29981,22,
3175.099365234375,29983,22,
4908.7919921875,29985,22,
4045.7861328125,29987,22,
4965.439453125,29989,22,
4786.46044921875,29991,22,
5007.806640625,29993,22,
4794.939453125,29995,22,
4987.609375,29997,22,
4469.52734375,29999,22,
4981.5048828125,30001,22,
4156.33203125,30003,22,
5007.283203125,30005,22,
4128.5244140625,30007,22,
4647.078125,30009,22,
5318.931640625,30011,22,
3819.4970703125,30013,22,
4517.376953125,30015,22,
4104.65478515625,30017,22,
3726.87353515625,30019,22,
3842.125,30021,22,
4916.7255859375,30023,22,
5034.6005859375,30025,22,
5662.9853515625,30027,22,
4880.7607421875,30029,22,
3219.32568359375,30031,22,
4357.00439453125,30033,22,
5657.5556640625,30035,22,
3870.9833984375,30037,22,
5036.921875,30039,22,
4265.2919921875,30041,22,
4239.96435546875,30043,22,
3760.4794921875,30045,22,
3896.2001953125,30047,22,
4055.763671875,30049,22,
5240.025390625,30051,22,
4103.9296875,30053,22,
4539.20068359375,30055,22,
6630.6494140625,30057,22,
4076.434814453125,30059,22,
3947.69677734375,30061,22,
4326.5380859375,30063,22,
5227.1904296875,30065,22,
6049.23974609375,30067,22,
5483.70166015625,30069,22,
4122.0615234375,30071,22,
4758.80078125,30073,22,
4000.403076171875,30075,22,
4321.82421875,30077,22,
4529.07421875,30079,22,
3752.5048828125,30081,22,
3809.657470703125,30083,22,
3969.469970703125,30085,22,
3560.822509765625,30087,22,
4333.6494140625,30089,22,
3865.819091796875,30091,22,
4637.77685546875,30093,22,
4476.22607421875,30095,22,
4397.7001953125,30097,22,
4973.8671875,30099,22,
4142.2314453125,30101,22,
4879.978515625,30103,22,
4026.1357421875,30105,22,
4797.44140625,30107,22,
4766.26708984375,30109,22,
3057.69189453125,30111,22,
3629.98876953125,30113,22,
4751.32958984375,30115,22,
3687.939697265625,30117,22,
5005.0478515625,30119,22,
4551.0244140625,30121,22,
5529.4609375,30123,22,
4021.649169921875,30125,22,
4179.82861328125,30127,22,
3711.2138671875,30129,22,
4920.2646484375,30131,22,
4638.451171875,30133,22,
3996.607666015625,30135,22,
5608.4736328125,30137,22,
6040.1416015625,30139,22,
4799.35400390625,30141,22,
6307.2578125,30143,22,
4439.783203125,30145,22,
4695.23876953125,30147,22,
5000.06982421875,30149,22,
4586.2607421875,30151,22,
4652.8125,30153,22,
4379.224609375,30155,22,
6218.31884765625,30157,22,
5955.21875,30159,22,
4673.78955078125,30161,22,
4174.60888671875,30163,22,
4007.6611328125,30165,22,
4946.751953125,30167,22,
4422.77392578125,30169,22,
4218.3818359375,30171,22,
3851.63330078125,30173,22,
5872.95166015625,30175,22,
4408.419921875,30177,22,
4462.65478515625,30179,22,
4532.3876953125,30181,22,
5221.97119140625,30183,22,
4503.84521484375,30185,22,
4175.2890625,30187,22,
4119.96533203125,30189,22,
4845.56640625,30191,22,
4853.8798828125,30193,22,
4296.67431640625,30195,22,
6012.01220703125,30197,22,
5039.0419921875,30199,22,
3168.451904296875,30201,22,
3872.9150390625,30203,22,
3857.8388671875,30205,22,
4528.64794921875,30207,22,
4481.39306640625,30209,22,
3990.85400390625,30211,22,
3718.6494140625,30213,22,
3832.740478515625,30215,22,
3769.796630859375,30217,22,
4295.49072265625,30219,22,
5115.95849609375,30221,22,
3316.302978515625,30223,22,
4160.2822265625,30225,22,
5305.2001953125,30227,22,
6092.21484375,30229,22,
4337.15576171875,30231,22,
4145.958984375,30233,22,
3794.720703125,30235,22,
5534.7509765625,30237,22,
4991.6552734375,30239,22,
4916.74072265625,30241,22,
3990.568359375,30243,22,
6004.1181640625,30245,22,
5374.31201171875,30247,22,
5500.35009765625,30249,22,
3798.325439453125,30251,22,
4171.35400390625,30253,22,
3970.251708984375,30255,22,
5960.23388671875,30257,22,
4726.24609375,30259,22,
4877.603515625,30261,22,
5030.47607421875,30263,22,
3908.521484375,30265,22,
4198.6923828125,30267,22,
4186.7216796875,30269,22,
3644.73876953125,30271,22,
3687.119140625,30273,22,
5316.740234375,30275,22,
5191.60888671875,30277,22,
3922.68115234375,30279,22,
3839.572509765625,30281,22,
5003.44189453125,30283,22,
3459.6982421875,30285,22,
3402.4189453125,30287,22,
4106.75390625,30289,22,
4106.60888671875,30291,22,
4640.6552734375,30293,22,
4859.5576171875,30295,22,
5148.87646484375,30297,22,
