train_loss,step,epoch,val_loss
5587.474609375,17297,44,
5076.1689453125,17299,44,
6087.50927734375,17301,44,
6522.279296875,17303,44,
6239.451171875,17305,44,
5579.1318359375,17307,44,
6916.5751953125,17309,44,
7668.5400390625,17311,44,
5840.85009765625,17313,44,
5751.3427734375,17315,44,
5442.73046875,17317,44,
6099.89013671875,17319,44,
6505.13671875,17321,44,
6099.18310546875,17323,44,
6523.33984375,17325,44,
6150.8818359375,17327,44,
7265.87939453125,17329,44,
6729.7119140625,17331,44,
6437.193359375,17333,44,
5967.58203125,17335,44,
6743.8642578125,17337,44,
5617.107421875,17339,44,
7208.7099609375,17341,44,
6968.171875,17343,44,
6649.595703125,17345,44,
6266.7666015625,17347,44,
6075.72265625,17349,44,
5846.46826171875,17351,44,
7259.912109375,17353,44,
5948.798828125,17355,44,
6320.1708984375,17357,44,
6474.13916015625,17359,44,
6036.53564453125,17361,44,
5980.01123046875,17363,44,
6367.41796875,17365,44,
6187.10888671875,17367,44,
6477.82275390625,17369,44,
6552.701171875,17371,44,
6411.8857421875,17373,44,
6936.33984375,17375,44,
5898.3720703125,17377,44,
8831.19921875,17379,44,
6602.623046875,17381,44,
6771.0126953125,17383,44,
6533.923828125,17385,44,
6901.86083984375,17387,44,
8376.3251953125,17389,44,
6572.55322265625,17391,44,
5923.0654296875,17393,44,
6413.87890625,17395,44,
6508.5966796875,17397,44,
6520.10595703125,17399,44,
5438.4423828125,17401,44,
6037.435546875,17403,44,
7174.58203125,17405,44,
7450.388671875,17407,44,
6137.1962890625,17409,44,
6190.63671875,17411,44,
6034.04296875,17413,44,
,17414,44,6282.12109375
6416.22509765625,17415,45,
6051.9873046875,17417,45,
5812.69873046875,17419,45,
5688.1748046875,17421,45,
7040.8291015625,17423,45,
5959.193359375,17425,45,
7582.72998046875,17427,45,
6027.0205078125,17429,45,
6715.1845703125,17431,45,
6627.4541015625,17433,45,
8257.8984375,17435,45,
6665.537109375,17437,45,
6282.3642578125,17439,45,
7574.45751953125,17441,45,
6136.8623046875,17443,45,
6315.6484375,17445,45,
5877.9462890625,17447,45,
5977.5419921875,17449,45,
6431.6923828125,17451,45,
5587.20068359375,17453,45,
6406.55810546875,17455,45,
5489.75244140625,17457,45,
5421.1728515625,17459,45,
7200.7802734375,17461,45,
6240.9990234375,17463,45,
6869.40771484375,17465,45,
7062.29296875,17467,45,
5844.36376953125,17469,45,
4870.859375,17471,45,
7081.8681640625,17473,45,
6235.6904296875,17475,45,
7327.173828125,17477,45,
5327.0654296875,17479,45,
6569.02490234375,17481,45,
6792.1572265625,17483,45,
7112.1904296875,17485,45,
6685.8935546875,17487,45,
6084.1953125,17489,45,
5608.19091796875,17491,45,
6207.2431640625,17493,45,
5536.05029296875,17495,45,
5594.970703125,17497,45,
4923.45703125,17499,45,
5690.6328125,17501,45,
6783.3515625,17503,45,
7280.453125,17505,45,
7526.55810546875,17507,45,
7200.24169921875,17509,45,
6616.85986328125,17511,45,
6981.7294921875,17513,45,
5929.6728515625,17515,45,
7131.5517578125,17517,45,
6631.134765625,17519,45,
7411.6640625,17521,45,
5686.595703125,17523,45,
6818.6044921875,17525,45,
6585.37109375,17527,45,
5391.00927734375,17529,45,
5788.73583984375,17531,45,
6417.7880859375,17533,45,
6274.904296875,17535,45,
6841.39697265625,17537,45,
6717.04833984375,17539,45,
6450.82080078125,17541,45,
6967.9150390625,17543,45,
5987.73876953125,17545,45,
6310.11328125,17547,45,
6485.0185546875,17549,45,
6448.36328125,17551,45,
5179.92724609375,17553,45,
6206.7666015625,17555,45,
6147.89306640625,17557,45,
6938.1435546875,17559,45,
5043.86279296875,17561,45,
7199.34765625,17563,45,
6314.94580078125,17565,45,
5642.025390625,17567,45,
8358.6435546875,17569,45,
5377.361328125,17571,45,
6968.44189453125,17573,45,
6447.9189453125,17575,45,
7033.44970703125,17577,45,
5358.62158203125,17579,45,
5741.9765625,17581,45,
6146.787109375,17583,45,
6049.7998046875,17585,45,
5702.3642578125,17587,45,
5217.58984375,17589,45,
5472.1337890625,17591,45,
6609.08935546875,17593,45,
4956.3505859375,17595,45,
6336.9091796875,17597,45,
5621.7353515625,17599,45,
6221.9755859375,17601,45,
7226.75048828125,17603,45,
7008.51513671875,17605,45,
5522.5634765625,17607,45,
7597.0546875,17609,45,
6874.0576171875,17611,45,
7651.63916015625,17613,45,
5766.25341796875,17615,45,
6343.744140625,17617,45,
6142.447265625,17619,45,
6820.142578125,17621,45,
6060.830078125,17623,45,
5639.84619140625,17625,45,
6900.1376953125,17627,45,
6052.7431640625,17629,45,
7699.96923828125,17631,45,
5913.22802734375,17633,45,
5889.57421875,17635,45,
7028.8271484375,17637,45,
6506.9716796875,17639,45,
7843.8203125,17641,45,
6021.7353515625,17643,45,
6665.9716796875,17645,45,
5849.7861328125,17647,45,
6590.0498046875,17649,45,
6775.67578125,17651,45,
5802.47265625,17653,45,
5202.94921875,17655,45,
5504.3837890625,17657,45,
6620.7001953125,17659,45,
7054.8359375,17661,45,
6152.8115234375,17663,45,
6565.849609375,17665,45,
5769.1259765625,17667,45,
6338.3212890625,17669,45,
6839.4794921875,17671,45,
6474.02490234375,17673,45,
6360.68701171875,17675,45,
5606.51416015625,17677,45,
5307.513671875,17679,45,
6305.357421875,17681,45,
6336.25244140625,17683,45,
6734.87646484375,17685,45,
6412.4365234375,17687,45,
7337.474609375,17689,45,
6402.38330078125,17691,45,
5386.341796875,17693,45,
5620.8857421875,17695,45,
7096.6416015625,17697,45,
5887.7001953125,17699,45,
6785.341796875,17701,45,
6476.9013671875,17703,45,
5651.3076171875,17705,45,
5263.0068359375,17707,45,
6506.15576171875,17709,45,
5984.685546875,17711,45,
7056.970703125,17713,45,
5330.57421875,17715,45,
6604.92529296875,17717,45,
6137.23095703125,17719,45,
7762.6708984375,17721,45,
6966.365234375,17723,45,
6200.9697265625,17725,45,
6321.046875,17727,45,
8279.8212890625,17729,45,
6776.21728515625,17731,45,
7353.826171875,17733,45,
5394.1201171875,17735,45,
7863.2197265625,17737,45,
6225.00732421875,17739,45,
6615.7646484375,17741,45,
6665.857421875,17743,45,
6709.173828125,17745,45,
5951.4091796875,17747,45,
6258.82958984375,17749,45,
6201.8603515625,17751,45,
6216.7890625,17753,45,
6392.4287109375,17755,45,
6946.85546875,17757,45,
5641.2109375,17759,45,
7131.05078125,17761,45,
5850.3349609375,17763,45,
6334.91015625,17765,45,
6185.9111328125,17767,45,
6269.603515625,17769,45,
6211.47119140625,17771,45,
5255.17333984375,17773,45,
6187.9501953125,17775,45,
6931.13671875,17777,45,
6466.7734375,17779,45,
6496.16259765625,17781,45,
5887.177734375,17783,45,
6511.9716796875,17785,45,
5806.3427734375,17787,45,
7231.359375,17789,45,
6650.798828125,17791,45,
6289.8232421875,17793,45,
7436.8056640625,17795,45,
6352.23779296875,17797,45,
5389.236328125,17799,45,
35578.64453125,17801,45,
,17801,45,6377.0927734375
6099.9326171875,17803,46,
5781.291015625,17805,46,
6601.919921875,17807,46,
7347.669921875,17809,46,
7340.98095703125,17811,46,
7336.61279296875,17813,46,
7117.435546875,17815,46,
6207.8583984375,17817,46,
5259.87255859375,17819,46,
6059.505859375,17821,46,
7438.119140625,17823,46,
5162.73486328125,17825,46,
5820.2431640625,17827,46,
6232.2724609375,17829,46,
7456.669921875,17831,46,
7612.87548828125,17833,46,
6758.6953125,17835,46,
5730.4716796875,17837,46,
6493.82666015625,17839,46,
6322.064453125,17841,46,
6348.36279296875,17843,46,
5726.9375,17845,46,
6354.9287109375,17847,46,
6814.16943359375,17849,46,
6015.421875,17851,46,
5646.6474609375,17853,46,
6552.59716796875,17855,46,
5905.56494140625,17857,46,
5889.177734375,17859,46,
7878.927734375,17861,46,
5920.630859375,17863,46,
6762.27294921875,17865,46,
6496.244140625,17867,46,
5383.43603515625,17869,46,
6621.7607421875,17871,46,
5982.044921875,17873,46,
6911.37744140625,17875,46,
6102.0810546875,17877,46,
6427.3037109375,17879,46,
4977.1689453125,17881,46,
6889.3125,17883,46,
5955.8994140625,17885,46,
6196.55517578125,17887,46,
5904.4482421875,17889,46,
5903.59521484375,17891,46,
6193.822265625,17893,46,
6119.404296875,17895,46,
5859.9072265625,17897,46,
5935.2568359375,17899,46,
6006.1962890625,17901,46,
5534.00390625,17903,46,
6705.484375,17905,46,
6932.2919921875,17907,46,
6090.0517578125,17909,46,
6396.00634765625,17911,46,
6230.927734375,17913,46,
6416.0595703125,17915,46,
6718.32275390625,17917,46,
6151.25390625,17919,46,
6068.7626953125,17921,46,
6499.94189453125,17923,46,
6686.13427734375,17925,46,
5345.177734375,17927,46,
7164.54638671875,17929,46,
5952.04736328125,17931,46,
6388.0966796875,17933,46,
6253.212890625,17935,46,
5602.93505859375,17937,46,
5956.779296875,17939,46,
5457.53857421875,17941,46,
6152.1572265625,17943,46,
6354.5107421875,17945,46,
6570.74560546875,17947,46,
6882.8984375,17949,46,
6769.90380859375,17951,46,
6961.46728515625,17953,46,
6622.2138671875,17955,46,
6320.67138671875,17957,46,
5631.45703125,17959,46,
5818.06201171875,17961,46,
6520.3203125,17963,46,
5747.33349609375,17965,46,
6284.76416015625,17967,46,
7152.0458984375,17969,46,
5903.9775390625,17971,46,
6931.2529296875,17973,46,
5922.8076171875,17975,46,
6717.578125,17977,46,
7967.8203125,17979,46,
6043.8876953125,17981,46,
6280.7841796875,17983,46,
6481.21875,17985,46,
7015.0693359375,17987,46,
6360.1806640625,17989,46,
6942.322265625,17991,46,
6581.796875,17993,46,
6736.4990234375,17995,46,
6386.19091796875,17997,46,
6728.1845703125,17999,46,
5654.97705078125,18001,46,
6853.2138671875,18003,46,
6096.455078125,18005,46,
6753.9013671875,18007,46,
6552.4140625,18009,46,
6173.0849609375,18011,46,
6529.2646484375,18013,46,
7031.6455078125,18015,46,
6699.765625,18017,46,
6616.130859375,18019,46,
7423.6728515625,18021,46,
6030.3212890625,18023,46,
5428.603515625,18025,46,
7280.70703125,18027,46,
6199.2451171875,18029,46,
6778.58984375,18031,46,
5905.802734375,18033,46,
6637.91796875,18035,46,
6701.6572265625,18037,46,
7418.677734375,18039,46,
6803.220703125,18041,46,
5948.357421875,18043,46,
7021.734375,18045,46,
7193.0634765625,18047,46,
5910.64990234375,18049,46,
7017.3310546875,18051,46,
6278.62109375,18053,46,
5133.38134765625,18055,46,
7357.88330078125,18057,46,
7294.71044921875,18059,46,
5504.921875,18061,46,
5759.99072265625,18063,46,
6303.05615234375,18065,46,
5694.3515625,18067,46,
5233.3916015625,18069,46,
6693.33837890625,18071,46,
6910.7744140625,18073,46,
6505.10791015625,18075,46,
6353.06884765625,18077,46,
6523.32763671875,18079,46,
6938.12353515625,18081,46,
5883.7265625,18083,46,
7179.1513671875,18085,46,
5979.2265625,18087,46,
6596.65625,18089,46,
5494.689453125,18091,46,
7546.587890625,18093,46,
5894.2119140625,18095,46,
6623.01953125,18097,46,
7194.9619140625,18099,46,
7118.52978515625,18101,46,
7313.7861328125,18103,46,
6007.97265625,18105,46,
6679.15673828125,18107,46,
5878.685546875,18109,46,
5402.09326171875,18111,46,
8267.251953125,18113,46,
7415.72119140625,18115,46,
6183.5009765625,18117,46,
6500.32470703125,18119,46,
5807.56982421875,18121,46,
7151.50390625,18123,46,
6186.224609375,18125,46,
6488.2109375,18127,46,
6051.52978515625,18129,46,
5928.88720703125,18131,46,
7028.0751953125,18133,46,
7064.6962890625,18135,46,
6185.8935546875,18137,46,
7007.1806640625,18139,46,
7184.57763671875,18141,46,
6511.9111328125,18143,46,
6822.615234375,18145,46,
5938.15087890625,18147,46,
5709.5146484375,18149,46,
6896.365234375,18151,46,
7450.1435546875,18153,46,
6584.7197265625,18155,46,
5892.02880859375,18157,46,
5930.1396484375,18159,46,
5730.2099609375,18161,46,
5597.8994140625,18163,46,
5814.19287109375,18165,46,
7071.57421875,18167,46,
6781.130859375,18169,46,
6446.3046875,18171,46,
6513.67578125,18173,46,
5715.86328125,18175,46,
5768.486328125,18177,46,
7106.76416015625,18179,46,
6152.8662109375,18181,46,
7022.3779296875,18183,46,
8692.1171875,18185,46,
6650.80859375,18187,46,
,18188,46,6314.1474609375
5629.5185546875,18189,47,
5883.76806640625,18191,47,
6468.05224609375,18193,47,
6835.080078125,18195,47,
5237.1708984375,18197,47,
7355.3251953125,18199,47,
6940.7529296875,18201,47,
5925.322265625,18203,47,
6992.939453125,18205,47,
6349.64306640625,18207,47,
5638.9150390625,18209,47,
5520.859375,18211,47,
5585.806640625,18213,47,
6144.33740234375,18215,47,
6684.71728515625,18217,47,
7774.67138671875,18219,47,
6530.95556640625,18221,47,
6028.3759765625,18223,47,
6208.49560546875,18225,47,
6033.3837890625,18227,47,
5384.55224609375,18229,47,
5884.0888671875,18231,47,
5025.36572265625,18233,47,
6142.40625,18235,47,
6275.681640625,18237,47,
6537.3583984375,18239,47,
5460.52880859375,18241,47,
5969.173828125,18243,47,
7391.46142578125,18245,47,
6412.888671875,18247,47,
6748.8701171875,18249,47,
6817.9033203125,18251,47,
6309.841796875,18253,47,
5083.3408203125,18255,47,
5920.81689453125,18257,47,
5488.85400390625,18259,47,
6302.0107421875,18261,47,
6832.623046875,18263,47,
7757.96875,18265,47,
5993.67919921875,18267,47,
7428.5859375,18269,47,
7213.5146484375,18271,47,
7227.4794921875,18273,47,
6451.5439453125,18275,47,
6214.27490234375,18277,47,
6283.216796875,18279,47,
6392.11474609375,18281,47,
6169.1298828125,18283,47,
8049.9072265625,18285,47,
5372.8974609375,18287,47,
6102.15869140625,18289,47,
5791.2529296875,18291,47,
7324.11083984375,18293,47,
5841.3427734375,18295,47,
6457.51171875,18297,47,
6288.607421875,18299,47,
7090.7822265625,18301,47,
6365.701171875,18303,47,
6215.2158203125,18305,47,
6330.5146484375,18307,47,
5908.61767578125,18309,47,
6388.78515625,18311,47,
6025.033203125,18313,47,
5097.009765625,18315,47,
6820.033203125,18317,47,
6434.6943359375,18319,47,
6702.29443359375,18321,47,
6108.6005859375,18323,47,
6106.7529296875,18325,47,
5882.35009765625,18327,47,
5909.1337890625,18329,47,
6060.8955078125,18331,47,
6009.9306640625,18333,47,
6304.25537109375,18335,47,
7715.4853515625,18337,47,
6504.48388671875,18339,47,
6000.99609375,18341,47,
6960.900390625,18343,47,
6027.66748046875,18345,47,
6484.765625,18347,47,
7232.4521484375,18349,47,
6369.85595703125,18351,47,
6514.68359375,18353,47,
6238.34130859375,18355,47,
5851.17724609375,18357,47,
6624.85888671875,18359,47,
6290.611328125,18361,47,
7148.39453125,18363,47,
6327.41064453125,18365,47,
6645.2724609375,18367,47,
6605.306640625,18369,47,
6341.0,18371,47,
6611.35986328125,18373,47,
6343.4638671875,18375,47,
5798.78369140625,18377,47,
8012.0146484375,18379,47,
6688.6083984375,18381,47,
7016.33984375,18383,47,
6853.8154296875,18385,47,
5239.5712890625,18387,47,
6313.5810546875,18389,47,
6680.9609375,18391,47,
6948.64990234375,18393,47,
5380.88623046875,18395,47,
5138.89453125,18397,47,
5742.701171875,18399,47,
6248.10986328125,18401,47,
7098.6328125,18403,47,
5474.34423828125,18405,47,
6371.5029296875,18407,47,
6144.56689453125,18409,47,
6260.14599609375,18411,47,
6982.0888671875,18413,47,
7417.51171875,18415,47,
6431.3251953125,18417,47,
5670.0595703125,18419,47,
6941.6103515625,18421,47,
5632.6708984375,18423,47,
6568.1513671875,18425,47,
7304.87646484375,18427,47,
7750.0048828125,18429,47,
5734.4970703125,18431,47,
6468.4892578125,18433,47,
6564.375,18435,47,
6589.802734375,18437,47,
6054.640625,18439,47,
5887.9521484375,18441,47,
6456.2763671875,18443,47,
6042.4541015625,18445,47,
6495.169921875,18447,47,
6598.48779296875,18449,47,
5299.595703125,18451,47,
6746.71484375,18453,47,
5600.94921875,18455,47,
6518.66162109375,18457,47,
5566.5625,18459,47,
6112.73876953125,18461,47,
5701.68505859375,18463,47,
6926.21875,18465,47,
6535.7490234375,18467,47,
5970.14111328125,18469,47,
6346.32421875,18471,47,
5500.1943359375,18473,47,
6380.27001953125,18475,47,
5718.77978515625,18477,47,
5763.7607421875,18479,47,
5733.349609375,18481,47,
6259.4716796875,18483,47,
5482.2998046875,18485,47,
5996.001953125,18487,47,
7705.01611328125,18489,47,
5281.037109375,18491,47,
6377.35498046875,18493,47,
5426.9306640625,18495,47,
6747.3115234375,18497,47,
6874.3779296875,18499,47,
5623.1044921875,18501,47,
6206.3759765625,18503,47,
6842.59765625,18505,47,
6011.18115234375,18507,47,
6413.4326171875,18509,47,
7721.7275390625,18511,47,
6047.21923828125,18513,47,
6262.8173828125,18515,47,
6121.9501953125,18517,47,
6518.82080078125,18519,47,
5883.099609375,18521,47,
6185.66748046875,18523,47,
6164.8544921875,18525,47,
5591.68115234375,18527,47,
7614.80859375,18529,47,
7026.8359375,18531,47,
5715.7041015625,18533,47,
5606.14990234375,18535,47,
6423.1044921875,18537,47,
6710.93896484375,18539,47,
6212.197265625,18541,47,
6606.6904296875,18543,47,
5320.724609375,18545,47,
5952.8330078125,18547,47,
6297.8447265625,18549,47,
6084.498046875,18551,47,
6462.50341796875,18553,47,
6411.36376953125,18555,47,
6225.1884765625,18557,47,
5094.5244140625,18559,47,
5818.80908203125,18561,47,
6323.4404296875,18563,47,
6446.1357421875,18565,47,
7623.224609375,18567,47,
5845.09765625,18569,47,
8254.9375,18571,47,
6414.8583984375,18573,47,
23265.2421875,18575,47,
,18575,47,6309.34765625
5737.21728515625,18577,48,
6238.83642578125,18579,48,
6932.197265625,18581,48,
6414.9140625,18583,48,
5796.96826171875,18585,48,
6013.73388671875,18587,48,
6216.22314453125,18589,48,
6425.0263671875,18591,48,
8147.1416015625,18593,48,
6383.169921875,18595,48,
6095.171875,18597,48,
7746.3291015625,18599,48,
6378.38427734375,18601,48,
6851.3935546875,18603,48,
6099.181640625,18605,48,
6291.93701171875,18607,48,
6188.1318359375,18609,48,
6475.21142578125,18611,48,
6994.96484375,18613,48,
7302.9970703125,18615,48,
7561.8671875,18617,48,
